serial,name,value,notes
37-10264,CC_a0,-0.0001532146,
37-10264,CC_a1,0.000313782,
37-10264,CC_a2,-4.846427e-06,
37-10264,CC_a3,2.09858e-07,
37-10264,CC_cpcor,-9.57e-08,
37-10264,CC_ctcor,3.25e-06,
37-10264,CC_g,-0.9847613,
37-10264,CC_h,0.1529749,
37-10264,CC_i,-0.0003978797,
37-10264,CC_j,5.29891e-05,
37-10264,CC_p_range,5076,
37-10264,CC_pa0,0.8867272,
37-10264,CC_pa1,0.01591672,
37-10264,CC_pa2,-6.639793e-10,
37-10264,CC_ptca0,525536.9,
37-10264,CC_ptca1,4.167593,
37-10264,CC_ptca2,-0.07312189,
37-10264,CC_ptcb0,25.21925,
37-10264,CC_ptcb1,5e-05,
37-10264,CC_ptcb2,0,
37-10264,CC_ptempa0,-71.83121,
37-10264,CC_ptempa1,0.05050968,
37-10264,CC_ptempa2,-3.160017e-07,
37-10264,CC_wbotc,-1.2125e-06,
