serial,name,value,notes
37-13649,CC_a0,-1.361262e-004,
37-13649,CC_a1,3.116883e-004,
37-13649,CC_a2,-4.786790e-006,
37-13649,CC_a3,2.121185e-007,
37-13649,CC_cpcor,-9.57E-08,
37-13649,CC_ctcor,3.25E-06,
37-13649,CC_g,-9.883217e-001,
37-13649,CC_h,1.462923e-001,
37-13649,CC_i,-2.173416e-004,
37-13649,CC_j,3.690229e-005,
37-13649,CC_p_range,5076,
37-13649,CC_pa0,1.146593e-001,
37-13649,CC_pa1,1.572931e-002,
37-13649,CC_pa2,-7.707528e-010,
37-13649,CC_ptca0,5.244510e+005,
37-13649,CC_ptca1,9.187193e-001,
37-13649,CC_ptca2,-2.651506e-002,
37-13649,CC_ptcb0,2.506513e+001,
37-13649,CC_ptcb1,2.50E-05,
37-13649,CC_ptcb2,0.00E+00,
37-13649,CC_ptempa0,1.530536e+002,
37-13649,CC_ptempa1,-8.707856e-002,
37-13649,CC_ptempa2,7.759547e-008,
37-13649,CC_wbotc,3.2025e-007,
