serial,name,value,notes
37-12224,CC_a0,-9.240386e-005,
37-12224,CC_a1,3.007225e-004,
37-12224,CC_a2,-3.891037e-006,
37-12224,CC_a3,1.874930e-007,
37-12224,CC_cpcor,-9.57E-08,
37-12224,CC_ctcor,3.25E-06,
37-12224,CC_g,-9.791437e-001,
37-12224,CC_h,1.712308e-001,
37-12224,CC_i,-3.635544e-004,
37-12224,CC_j,5.766502e-005,
37-12224,CC_p_range,5076,
37-12224,CC_pa0,6.926256e-001,
37-12224,CC_pa1,1.603647e-002,
37-12224,CC_pa2,-6.777504e-010,
37-12224,CC_ptca0,5.251147e+005,
37-12224,CC_ptca1,3.072125,
37-12224,CC_ptca2,-6.461576e-002,
37-12224,CC_ptcb0,2.526875e+01,
37-12224,CC_ptcb1,-1.250000e-03,
37-12224,CC_ptcb2,0,
37-12224,CC_ptempa0,-6.674682e+001,
37-12224,CC_ptempa1,5.227720e-002,
37-12224,CC_ptempa2,-5.210354e-007,
37-12224,CC_wbotc,4.871076e-007,
