serial,name,value,notes
37-13653,CC_a0,-1.425301e-04,source_file 3305-00101-00867-A_SN_37-13653_QCT_Results_CTDMO-H.txt
37-13653,CC_a1,3.154007e-04,
37-13653,CC_a2,-5.070124e-06,
37-13653,CC_a3,2.159597e-07,
37-13653,CC_cpcor,-9.570000e-08,
37-13653,CC_ctcor,3.250000e-06,
37-13653,CC_g,-9.704575e-01,
37-13653,CC_h,1.439356e-01,
37-13653,CC_i,-1.189667e-04,
37-13653,CC_j,3.074368e-05,
37-13653,CC_p_range,5076,
37-13653,CC_pa0,-1.221773e+00,
37-13653,CC_pa1,1.626496e-02,
37-13653,CC_pa2,-7.894826e-10,
37-13653,CC_ptca0,5.251112e+05,
37-13653,CC_ptca1,-4.003528e+00,
37-13653,CC_ptca2,2.633708e-02,
37-13653,CC_ptcb0,2.519413e+01,
37-13653,CC_ptcb1,2.500000e-05,
37-13653,CC_ptcb2,0.000000e+00,
37-13653,CC_ptempa0,1.643643e+02,
37-13653,CC_ptempa1,-8.156642e-02,
37-13653,CC_ptempa2,-1.755222e-06,
37-13653,CC_wbotc,1.283235e-07,
