serial,name,value,notes
37-13634,CC_a0,-1.402973e-004,
37-13634,CC_a1,3.165266e-004,
37-13634,CC_a2,-5.283144e-006,
37-13634,CC_a3,2.215244e-007,
37-13634,CC_cpcor,-9.57E-08,
37-13634,CC_ctcor,3.25E-06,
37-13634,CC_g,-9.788468e-001,
37-13634,CC_h,1.446953e-001,
37-13634,CC_i,-2.372951e-004,
37-13634,CC_j,3.865950e-005,
37-13634,CC_p_range,5076,
37-13634,CC_pa0,-2.660750e-001,
37-13634,CC_pa1,1.636909e-002,
37-13634,CC_pa2,-8.148969e-010,
37-13634,CC_ptca0,5.245131e+005,
37-13634,CC_ptca1,-5.530426e-001,
37-13634,CC_ptca2,-8.513789e-003,
37-13634,CC_ptcb0,2.500896e+001,
37-13634,CC_ptcb1,-2.00E-04,
37-13634,CC_ptcb2,0.00E+00,
37-13634,CC_ptempa0,2.002799e+002,
37-13634,CC_ptempa1,-1.038410e-001,
37-13634,CC_ptempa2,2.928346e-006,
37-13634,CC_wbotc,2.5599e-007,
