serial,name,value,notes
37-13447,CC_a0,-1.601244e-004,
37-13447,CC_a1,3.090505e-004,
37-13447,CC_a2,-4.291089e-006,
37-13447,CC_a3,1.995409e-007,
37-13447,CC_cpcor,-9.57E-08,
37-13447,CC_ctcor,3.25E-06,
37-13447,CC_g,-9.828316e-001,
37-13447,CC_h,1.378053e-001,
37-13447,CC_i,-8.625919e-005,
37-13447,CC_j,2.601758e-005,
37-13447,CC_p_range,5076,
37-13447,CC_pa0,2.108513e-001,
37-13447,CC_pa1,1.592245e-002,
37-13447,CC_pa2,-7.151037e-010,
37-13447,CC_ptca0,5.242052e+005,
37-13447,CC_ptca1,1.982919e+000,
37-13447,CC_ptca2,-5.640826e-002,
37-13447,CC_ptcb0,2.511637e+001,
37-13447,CC_ptcb1,6.75E-04,
37-13447,CC_ptcb2,0.00E+00,
37-13447,CC_ptempa0,1.444596e+002,
37-13447,CC_ptempa1,-7.164213e-002,
37-13447,CC_ptempa2,-4.221790e-006,
37-13447,CC_wbotc,2.8078e-007,
