serial,name,value,notes
37-13456,CC_a0,-1.253389e-004,
37-13456,CC_a1,3.079499e-004,
37-13456,CC_a2,-4.485901e-006,
37-13456,CC_a3,2.033394e-007,
37-13456,CC_cpcor,-9.57E-08,
37-13456,CC_ctcor,3.25E-06,
37-13456,CC_g,-9.696558e-001,
37-13456,CC_h,1.340034e-001,
37-13456,CC_i,-1.160479e-004,
37-13456,CC_j,2.682784e-005,
37-13456,CC_p_range,5076,
37-13456,CC_pa0,-5.237829e-001,
37-13456,CC_pa1,1.646013e-002,
37-13456,CC_pa2,-8.075461e-010,
37-13456,CC_ptca0,5.247530e+005,
37-13456,CC_ptca1,-2.439429e+000,
37-13456,CC_ptca2,4.270025e-002,
37-13456,CC_ptcb0,2.518825e+001,
37-13456,CC_ptcb1,-3.50E-04,
37-13456,CC_ptcb2,0.00E+00,
37-13456,CC_ptempa0,1.898874e+002,
37-13456,CC_ptempa1,-9.788923e-002,
37-13456,CC_ptempa2,2.026311e-006,
37-13456,CC_wbotc,4.0253e-007,
