serial,name,value,notes
37-12392,CC_a0,-1.008144e-04,source_file 3305-00101-00781-A_SN_37-12392_QCT_Results_CTDMO-H.txt
37-12392,CC_a1,3.072152e-04,
37-12392,CC_a2,-4.506588e-06,
37-12392,CC_a3,2.017749e-07,
37-12392,CC_cpcor,-9.570000e-08,
37-12392,CC_ctcor,3.250000e-06,
37-12392,CC_g,-9.833206e-01,
37-12392,CC_h,1.523414e-01,
37-12392,CC_i,-1.427147e-04,
37-12392,CC_j,3.415638e-05,
37-12392,CC_p_range,5076,
37-12392,CC_pa0,-1.012342e+00,
37-12392,CC_pa1,1.588113e-02,
37-12392,CC_pa2,-6.760800e-10,
37-12392,CC_ptca0,5.248433e+05,
37-12392,CC_ptca1,-3.839397e+00,
37-12392,CC_ptca2,4.201481e-02,
37-12392,CC_ptcb0,2.529325e+01,
37-12392,CC_ptcb1,6.500000e-04,
37-12392,CC_ptcb2,0.000000e+00,
37-12392,CC_ptempa0,-7.011703e+01,
37-12392,CC_ptempa1,5.125834e-02,
37-12392,CC_ptempa2,-5.282799e-07,
37-12392,CC_wbotc,2.291483e-07,
