serial,name,value,notes
37-11683,CC_a0,-2.063204e-04,source_file 3305-00101-00884-A_SN_37-11683_QCT_Results_CTDMO-H.txt
37-11683,CC_a1,3.280097e-04,
37-11683,CC_a2,-6.062663e-06,
37-11683,CC_a3,2.439356e-07,
37-11683,CC_cpcor,-9.570000e-08,
37-11683,CC_ctcor,3.250000e-06,
37-11683,CC_g,-9.932154e-01,
37-11683,CC_h,1.709984e-01,
37-11683,CC_i,-4.200324e-04,
37-11683,CC_j,6.463680e-05,
37-11683,CC_p_range,5076,
37-11683,CC_pa0,5.937447e-01,
37-11683,CC_pa1,1.579785e-02,
37-11683,CC_pa2,-6.534727e-10,
37-11683,CC_ptca0,5.247460e+05,
37-11683,CC_ptca1,2.198184e+00,
37-11683,CC_ptca2,-3.090440e-03,
37-11683,CC_ptcb0,2.529962e+01,
37-11683,CC_ptcb1,-1.075000e-03,
37-11683,CC_ptcb2,0.000000e+00,
37-11683,CC_ptempa0,-7.602600e+01,
37-11683,CC_ptempa1,5.119178e-02,
37-11683,CC_ptempa2,-5.562575e-07,
37-11683,CC_wbotc,4.486810e-07,
