serial,name,value,notes
37-12218,CC_a0,-1.055984e-004,
37-12218,CC_a1,3.079386e-004,
37-12218,CC_a2,-4.560759e-006,
37-12218,CC_a3,2.036040e-007,
37-12218,CC_cpcor,-9.57E-08,
37-12218,CC_ctcor,3.25E-06,
37-12218,CC_g,-9.810573e-001,
37-12218,CC_h,1.710335e-001,
37-12218,CC_i,-2.899498e-004,
37-12218,CC_j,5.180657e-005,
37-12218,CC_p_range,5076,
37-12218,CC_pa0,-6.432026e-001,
37-12218,CC_pa1,1.601536e-002,
37-12218,CC_pa2,-6.751849e-010,
37-12218,CC_ptca0,5.244209e+005,
37-12218,CC_ptca1,-7.609111e-001,
37-12218,CC_ptca2,-3.983106e-002,
37-12218,CC_ptcb0,2.520275e+001,
37-12218,CC_ptcb1,5.500000e-04,
37-12218,CC_ptcb2,0,
37-12218,CC_ptempa0,-6.930218e+001,
37-12218,CC_ptempa1,5.160599e-002,
37-12218,CC_ptempa2,-4.737664e-007,
37-12218,CC_wbotc,2.432728e-007,
