serial,name,value,notes
37-13452,CC_a0,-0.0001228403,
37-13452,CC_a1,0.0003034396,
37-13452,CC_a2,-3.909926e-06,
37-13452,CC_a3,1.883216e-07,
37-13452,CC_cpcor,-9.57e-08,
37-13452,CC_ctcor,3.25e-06,
37-13452,CC_g,-0.9783796,
37-13452,CC_h,0.1311755,
37-13452,CC_i,-0.0001578562,
37-13452,CC_j,2.910037e-05,
37-13452,CC_p_range,5076,
37-13452,CC_pa0,0.2743799,
37-13452,CC_pa1,0.01642327,
37-13452,CC_pa2,-7.924063e-10,
37-13452,CC_ptca0,524527.9,
37-13452,CC_ptca1,1.405575,
37-13452,CC_ptca2,-0.03670561,
37-13452,CC_ptcb0,25.08612,
37-13452,CC_ptcb1,-0.000575,
37-13452,CC_ptcb2,0,
37-13452,CC_ptempa0,281.2324,
37-13452,CC_ptempa1,-0.1348653,
37-13452,CC_ptempa2,7.334356e-06,
37-13452,CC_wbotc,4.2682e-07,
