serial,name,value,notes
37-13448,CC_a0,-1.745724e-004,
37-13448,CC_a1,3.144372e-004,
37-13448,CC_a2,-4.698087e-006,
37-13448,CC_a3,2.070143e-007,
37-13448,CC_cpcor,-9.57E-08,
37-13448,CC_ctcor,3.25E-06,
37-13448,CC_g,-9.784515e-001,
37-13448,CC_h,1.349507e-001,
37-13448,CC_i,-1.593001e-004,
37-13448,CC_j,2.875026e-005,
37-13448,CC_p_range,5076,
37-13448,CC_pa0,2.613527e-001,
37-13448,CC_pa1,1.650626e-002,
37-13448,CC_pa2,-7.865174e-010,
37-13448,CC_ptca0,5.241879e+005,
37-13448,CC_ptca1,2.014703e+000,
37-13448,CC_ptca2,-5.295409e-002,
37-13448,CC_ptcb0,2.492675e+001,
37-13448,CC_ptcb1,3.50E-04,
37-13448,CC_ptcb2,0.00E+00,
37-13448,CC_ptempa0,2.165545e+002,
37-13448,CC_ptempa1,-1.237981e-001,
37-13448,CC_ptempa2,7.317762e-006,
37-13448,CC_wbotc,3.7106e-007,
