serial,name,value,notes
37-13448,CC_a0,-0.0002059544,
37-13448,CC_a1,0.0003222994,
37-13448,CC_a2,-5.307691e-06,
37-13448,CC_a3,2.239751e-07,
37-13448,CC_cpcor,-9.57e-08,
37-13448,CC_ctcor,3.25e-06,
37-13448,CC_g,-0.9783396,
37-13448,CC_h,0.1348748,
37-13448,CC_i,-0.0001300823,
37-13448,CC_j,2.618897e-05,
37-13448,CC_p_range,5076,
37-13448,CC_pa0,0.2309907,
37-13448,CC_pa1,0.01650199,
37-13448,CC_pa2,-7.729637e-10,
37-13448,CC_ptca0,524128.5,
37-13448,CC_ptca1,1.189353,
37-13448,CC_ptca2,-0.02449005,
37-13448,CC_ptcb0,24.92675,
37-13448,CC_ptcb1,0.00035,
37-13448,CC_ptcb2,0,
37-13448,CC_ptempa0,206.5275,
37-13448,CC_ptempa1,-0.1122169,
37-13448,CC_ptempa2,4.004388e-06,
37-13448,CC_wbotc,3.7106e-07,
