serial,name,value,notes
37-10226,CC_a0,-1.223713e-004,
37-10226,CC_a1,3.068752e-004,
37-10226,CC_a2,-4.303641e-006,
37-10226,CC_a3,1.972318e-007,
37-10226,CC_cpcor,-9.57E-08,
37-10226,CC_ctcor,3.25E-06,
37-10226,CC_g,-9.650541e-001,
37-10226,CC_h,1.473173e-001,
37-10226,CC_i,-3.521912e-004,
37-10226,CC_j,4.793311e-005,
37-10226,CC_p_range,5076,
37-10226,CC_pa0,1.167997e+000,
37-10226,CC_pa1,1.708614e-002,
37-10226,CC_pa2,-7.621723e-010,
37-10226,CC_ptca0,5.253896e+005,
37-10226,CC_ptca1,4.757280e+000,
37-10226,CC_ptca2,-7.520763e-002,
37-10226,CC_ptcb0,2.516600e+001,
37-10226,CC_ptcb1,4.000000e-004,
37-10226,CC_ptcb2,0.00E+00,
37-10226,CC_ptempa0,-7.207362e+001,
37-10226,CC_ptempa1,5.141949e-002,
37-10226,CC_ptempa2,-4.452612e-007,
37-10226,CC_wbotc,5.8488e-007,
