serial,name,value,notes
37-13650,CC_a0,-0.000156099,
37-13650,CC_a1,0.000313218,
37-13650,CC_a2,-4.791296e-06,
37-13650,CC_a3,2.116015e-07,
37-13650,CC_cpcor,-9.57e-08,
37-13650,CC_ctcor,3.25e-06,
37-13650,CC_g,-0.9706339,
37-13650,CC_h,0.1436231,
37-13650,CC_i,-8.03954e-05,
37-13650,CC_j,2.641601e-05,
37-13650,CC_p_range,5076,
37-13650,CC_pa0,-0.1908075,
37-13650,CC_pa1,0.01608609,
37-13650,CC_pa2,-7.818398e-10,
37-13650,CC_ptca0,523714.6,
37-13650,CC_ptca1,-1.305728,
37-13650,CC_ptca2,0.03708002,
37-13650,CC_ptcb0,25.10325,
37-13650,CC_ptcb1,5e-05,
37-13650,CC_ptcb2,0,
37-13650,CC_ptempa0,161.8109,
37-13650,CC_ptempa1,-0.08781159,
37-13650,CC_ptempa2,9.641723e-08,
37-13650,CC_wbotc,3.5255e-07,
