serial,name,value,notes
37-12221,CC_a0,-0.0001405603,
37-12221,CC_a1,0.0003144207,
37-12221,CC_a2,-5.101329e-06,
37-12221,CC_a3,2.20294e-07,
37-12221,CC_cpcor,-9.57e-08,
37-12221,CC_ctcor,3.25e-06,
37-12221,CC_g,-0.9820243,
37-12221,CC_h,0.171542,
37-12221,CC_i,-0.000260376,
37-12221,CC_j,4.847665e-05,
37-12221,CC_p_range,5076,
37-12221,CC_pa0,1.556967,
37-12221,CC_pa1,0.01593616,
37-12221,CC_pa2,-7.172134e-10,
37-12221,CC_ptca0,524452.7,
37-12221,CC_ptca1,5.518308,
37-12221,CC_ptca2,-0.08330012,
37-12221,CC_ptcb0,25.28738,
37-12221,CC_ptcb1,-0.002525,
37-12221,CC_ptcb2,0.0,
37-12221,CC_ptempa0,-71.24433,
37-12221,CC_ptempa1,0.05074771,
37-12221,CC_ptempa2,-5.191424e-07,
37-12221,CC_wbotc,2.435532e-07,
