serial,name,value,notes
37-12388,CC_a0,-8.337070e-05,source_file 3305-00101-00872-A_SN_37-12388_QCT_Results_CTDMO-H.txt
37-12388,CC_a1,3.014283e-04,
37-12388,CC_a2,-4.064672e-06,
37-12388,CC_a3,1.919839e-07,
37-12388,CC_cpcor,-9.570000e-08,
37-12388,CC_ctcor,3.250000e-06,
37-12388,CC_g,-9.874276e-01,
37-12388,CC_h,1.520009e-01,
37-12388,CC_i,-1.487012e-04,
37-12388,CC_j,3.520624e-05,
37-12388,CC_p_range,5076,
37-12388,CC_pa0,-3.148991e-01,
37-12388,CC_pa1,1.671361e-02,
37-12388,CC_pa2,-7.628263e-10,
37-12388,CC_ptca0,5.249503e+05,
37-12388,CC_ptca1,2.386192e+00,
37-12388,CC_ptca2,-1.433774e-01,
37-12388,CC_ptcb0,2.524425e+01,
37-12388,CC_ptcb1,5.000000e-05,
37-12388,CC_ptcb2,0.000000e+00,
37-12388,CC_ptempa0,-6.913355e+01,
37-12388,CC_ptempa1,5.100418e-02,
37-12388,CC_ptempa2,-3.184757e-07,
37-12388,CC_wbotc,2.941077e-07,
