serial,name,value,notes
37-13627,CC_a0,-0.0001330689,
37-13627,CC_a1,0.0003154076,
37-13627,CC_a2,-5.277533e-06,
37-13627,CC_a3,2.233761e-07,
37-13627,CC_cpcor,-9.57e-08,
37-13627,CC_ctcor,3.25e-06,
37-13627,CC_g,-0.9901027,
37-13627,CC_h,0.1426885,
37-13627,CC_i,-0.0001058339,
37-13627,CC_j,2.749011e-05,
37-13627,CC_p_range,5076,
37-13627,CC_pa0,-1.260654,
37-13627,CC_pa1,0.01629994,
37-13627,CC_pa2,-8.20628e-10,
37-13627,CC_ptca0,524470,
37-13627,CC_ptca1,-5.977444,
37-13627,CC_ptca2,0.1081479,
37-13627,CC_ptcb0,24.96866,
37-13627,CC_ptcb1,-0.00045,
37-13627,CC_ptcb2,0,
37-13627,CC_ptempa0,196.2701,
37-13627,CC_ptempa1,-0.09975325,
37-13627,CC_ptempa2,1.848101e-06,
37-13627,CC_wbotc,3.1624e-07,
