serial,name,value,notes
37-11600,CC_a0,-0.0001759655,
37-11600,CC_a1,0.0003198289,
37-11600,CC_a2,-5.343823e-06,
37-11600,CC_a3,2.260531e-07,
37-11600,CC_cpcor,-9.57e-08,
37-11600,CC_ctcor,3.25e-06,
37-11600,CC_g,-0.9856695,
37-11600,CC_h,0.1296328,
37-11600,CC_i,-0.0004033279,
37-11600,CC_j,4.644951e-05,
37-11600,CC_p_range,5076,
37-11600,CC_pa0,0.6871067,
37-11600,CC_pa1,0.01594695,
37-11600,CC_pa2,-6.62994e-10,
37-11600,CC_ptca0,525090.0,
37-11600,CC_ptca1,3.499329,
37-11600,CC_ptca2,-0.07667191,
37-11600,CC_ptcb0,25.282,
37-11600,CC_ptcb1,-0.0016,
37-11600,CC_ptcb2,0.0,
37-11600,CC_ptempa0,-77.10039,
37-11600,CC_ptempa1,0.04888059,
37-11600,CC_ptempa2,-3.563055e-07,
37-11600,CC_wbotc,6.02629e-08,
