serial,name,value,notes
37-10229,CC_a0,-1.403235e-004,
37-10229,CC_a1,3.139737e-004,
37-10229,CC_a2,-5.002958e-006,
37-10229,CC_a3,2.141789e-007,
37-10229,CC_cpcor,-9.57E-08,
37-10229,CC_ctcor,3.25E-06,
37-10229,CC_g,-9.707265e-001,
37-10229,CC_h,1.308942e-001,
37-10229,CC_i,-1.070535e-004,
37-10229,CC_j,2.520997e-005,
37-10229,CC_p_range,5076,
37-10229,CC_pa0,1.119206e+000,
37-10229,CC_pa1,1.688191e-002,
37-10229,CC_pa2,-7.483246e-010,
37-10229,CC_ptca0,5.253304e+005,
37-10229,CC_ptca1,5.713902e+000,
37-10229,CC_ptca2,-1.241620e-001,
37-10229,CC_ptcb0,2.532163e+001,
37-10229,CC_ptcb1,-4.750000e-004,
37-10229,CC_ptcb2,0.00E+00,
37-10229,CC_ptempa0,-6.927151e+001,
37-10229,CC_ptempa1,5.230559e-002,
37-10229,CC_ptempa2,-4.862131e-007,
37-10229,CC_wbotc,3.6706e-007,
