serial,name,value,notes
37-12394,CC_a0,-1.556606e-004,
37-12394,CC_a1,3.103635e-004,
37-12394,CC_a2,-4.400710e-006,
37-12394,CC_a3,2.024348e-007,
37-12394,CC_cpcor,-9.57e-08,
37-12394,CC_ctcor,3.25e-06,
37-12394,CC_g,-9.831838e-001,
37-12394,CC_h,1.512437e-001,
37-12394,CC_i,-2.196756e-004,
37-12394,CC_j,3.933543e-005,
37-12394,CC_p_range,5076,
37-12394,CC_pa0,-6.410404e-001,
37-12394,CC_pa1,1.620598e-002,
37-12394,CC_pa2,-6.943782e-010,
37-12394,CC_ptca0,5.257664e+005,
37-12394,CC_ptca1,-2.116804,
37-12394,CC_ptca2,2.165674e-002,
37-12394,CC_ptcb0,2.535075e+001,
37-12394,CC_ptcb1,0.00075,
37-12394,CC_ptcb2,0,
37-12394,CC_ptempa0,-6.729311e+001,
37-12394,CC_ptempa1,5.168405e-002,
37-12394,CC_ptempa2,-4.196392e-007,
37-12394,CC_wbotc,5.550675e-007,
