serial,name,value,notes
37-12387,CC_a0,-0.0001443762,
37-12387,CC_a1,0.0003148481,
37-12387,CC_a2,-5.054922e-06,
37-12387,CC_a3,2.158645e-07,
37-12387,CC_cpcor,-9.57e-08,
37-12387,CC_ctcor,3.25e-06,
37-12387,CC_g,-0.9824633,
37-12387,CC_h,0.1564336,
37-12387,CC_i,-0.0001993785,
37-12387,CC_j,4.081034e-05,
37-12387,CC_p_range,5076,
37-12387,CC_pa0,-0.1404349,
37-12387,CC_pa1,0.01639763,
37-12387,CC_pa2,-7.093859e-10,
37-12387,CC_ptca0,525386,
37-12387,CC_ptca1,2.720186,
37-12387,CC_ptca2,-0.1247998,
37-12387,CC_ptcb0,25.26713,
37-12387,CC_ptcb1,0.001025,
37-12387,CC_ptcb2,0,
37-12387,CC_ptempa0,-77.06249,
37-12387,CC_ptempa1,0.05332694,
37-12387,CC_ptempa2,-2.903382e-07,
37-12387,CC_wbotc,4.6516e-07,
