serial,name,value,notes
37-13655,CC_a0,-9.510762e-005,
37-13655,CC_a1,2.998987e-004,
37-13655,CC_a2,-3.789271e-006,
37-13655,CC_a3,1.848532e-007,
37-13655,CC_cpcor,-9.57E-08,
37-13655,CC_ctcor,3.25E-06,
37-13655,CC_g,-9.928017e-001,
37-13655,CC_h,1.442739e-001,
37-13655,CC_i,-2.138295e-004,
37-13655,CC_j,3.619308e-005,
37-13655,CC_p_range,5076,
37-13655,CC_pa0,2.613859e-001,
37-13655,CC_pa1,1.630380e-002,
37-13655,CC_pa2,-7.968886e-010,
37-13655,CC_ptca0,5.243103e+005,
37-13655,CC_ptca1,-1.609108e+000,
37-13655,CC_ptca2,1.077516e-001,
37-13655,CC_ptcb0,2.500462e+001,
37-13655,CC_ptcb1,-7.50E-05,
37-13655,CC_ptcb2,0.00E+00,
37-13655,CC_ptempa0,1.649165e+002,
37-13655,CC_ptempa1,-8.684186e-002,
37-13655,CC_ptempa2,-2.371588e-007,
37-13655,CC_wbotc,1.5866e-007,
