serial,name,value,notes
37-12389,CC_a0,-1.329339e-04,source_file 3305-00101-00878-A_SN_37-12389_QCT_Results_CTDMO-H.txt
37-12389,CC_a1,3.099827e-04,
37-12389,CC_a2,-4.597398e-06,
37-12389,CC_a3,2.070042e-07,
37-12389,CC_cpcor,-9.570000e-08,
37-12389,CC_ctcor,3.250000e-06,
37-12389,CC_g,-9.805757e-01,
37-12389,CC_h,1.548703e-01,
37-12389,CC_i,-1.935219e-04,
37-12389,CC_j,3.936694e-05,
37-12389,CC_p_range,5076,
37-12389,CC_pa0,-5.905506e-01,
37-12389,CC_pa1,1.641597e-02,
37-12389,CC_pa2,-7.173870e-10,
37-12389,CC_ptca0,5.240211e+05,
37-12389,CC_ptca1,-8.156161e-01,
37-12389,CC_ptca2,-5.705015e-02,
37-12389,CC_ptcb0,2.514213e+01,
37-12389,CC_ptcb1,1.025000e-03,
37-12389,CC_ptcb2,0.000000e+00,
37-12389,CC_ptempa0,-7.338244e+01,
37-12389,CC_ptempa1,5.036094e-02,
37-12389,CC_ptempa2,-4.028384e-07,
37-12389,CC_wbotc,3.971067e-07,
