serial,name,value,notes
37-10227,CC_a0,-0.0001293566,
37-10227,CC_a1,0.0003097383,
37-10227,CC_a2,-4.622875e-06,
37-10227,CC_a3,2.07088e-07,
37-10227,CC_cpcor,-9.57e-08,
37-10227,CC_ctcor,3.25e-06,
37-10227,CC_g,-0.9838587,
37-10227,CC_h,0.1351328,
37-10227,CC_i,-0.0001477086,
37-10227,CC_j,2.835954e-05,
37-10227,CC_p_range,5076,
37-10227,CC_pa0,22.14177,
37-10227,CC_pa1,0.01697223,
37-10227,CC_pa2,-7.5596e-10,
37-10227,CC_ptca0,523079.8,
37-10227,CC_ptca1,71.98549,
37-10227,CC_ptca2,-0.5420476,
37-10227,CC_ptcb0,25.16938,
37-10227,CC_ptcb1,0.000475,
37-10227,CC_ptcb2,0.0,
37-10227,CC_ptempa0,-69.15569,
37-10227,CC_ptempa1,0.05290045,
37-10227,CC_ptempa2,-7.755234e-07,
37-10227,CC_wbotc,6.172239e-08,
