serial,name,value,notes
37-13445,CC_a0,-1.584072e-004,
37-13445,CC_a1,3.119434e-004,
37-13445,CC_a2,-4.557972e-006,
37-13445,CC_a3,2.020978e-007,
37-13445,CC_cpcor,-9.57E-08,
37-13445,CC_ctcor,3.25E-06,
37-13445,CC_g,-9.860005e-001,
37-13445,CC_h,1.373503e-001,
37-13445,CC_i,-1.801348e-004,
37-13445,CC_j,3.251028e-005,
37-13445,CC_p_range,5076,
37-13445,CC_pa0,1.966581e-002,
37-13445,CC_pa1,1.625806e-002,
37-13445,CC_pa2,-7.457966e-010,
37-13445,CC_ptca0,5.240797e+005,
37-13445,CC_ptca1,5.632579e-001,
37-13445,CC_ptca2,-2.401668e-002,
37-13445,CC_ptcb0,2.493250e+001,
37-13445,CC_ptcb1,-1.00E-04,
37-13445,CC_ptcb2,0.00E+00,
37-13445,CC_ptempa0,1.676329e+002,
37-13445,CC_ptempa1,-9.085970e-002,
37-13445,CC_ptempa2,-4.413395e-007,
37-13445,CC_wbotc,3.1073e-007,
