serial,name,value,notes
37-13632,CC_a0,-1.239741e-04,source_file 3305-00101-00757-A_SN_37-13632_QCT_Results_CTDMO-H.txt
37-13632,CC_a1,3.113821e-04,
37-13632,CC_a2,-4.845229e-06,
37-13632,CC_a3,2.130707e-07,
37-13632,CC_cpcor,-9.570000e-08,
37-13632,CC_ctcor,3.250000e-06,
37-13632,CC_g,-9.798488e-01,
37-13632,CC_h,1.439742e-01,
37-13632,CC_i,-8.530098e-05,
37-13632,CC_j,2.727039e-05,
37-13632,CC_p_range,5076,
37-13632,CC_pa0,2.281367e-01,
37-13632,CC_pa1,1.636760e-02,
37-13632,CC_pa2,-8.364865e-10,
37-13632,CC_ptca0,5.241886e+05,
37-13632,CC_ptca1,2.303753e-02,
37-13632,CC_ptca2,2.640426e-02,
37-13632,CC_ptcb0,2.494248e+01,
37-13632,CC_ptcb1,-1.000000e-04,
37-13632,CC_ptcb2,0.000000e+00,
37-13632,CC_ptempa0,1.801622e+02,
37-13632,CC_ptempa1,-8.605541e-02,
37-13632,CC_ptempa2,-1.156120e-06,
37-13632,CC_wbotc,-1.277506e-07,
