serial,name,value,notes
37-12218,CC_a0,-1.113380e-04,source_file 3305-00101-00840-A_SN_37-12218_QCT_Results_CTDMO-H.txt
37-12218,CC_a1,3.090619e-04,
37-12218,CC_a2,-4.631584e-06,
37-12218,CC_a3,2.050227e-07,
37-12218,CC_cpcor,-9.570000e-08,
37-12218,CC_ctcor,3.250000e-06,
37-12218,CC_g,-9.814695e-01,
37-12218,CC_h,1.712541e-01,
37-12218,CC_i,-3.734028e-04,
37-12218,CC_j,6.038793e-05,
37-12218,CC_p_range,5076,
37-12218,CC_pa0,-6.451781e-01,
37-12218,CC_pa1,1.601625e-02,
37-12218,CC_pa2,-6.790218e-10,
37-12218,CC_ptca0,5.244218e+05,
37-12218,CC_ptca1,-6.444731e-01,
37-12218,CC_ptca2,-4.348101e-02,
37-12218,CC_ptcb0,2.520275e+01,
37-12218,CC_ptcb1,5.500000e-04,
37-12218,CC_ptcb2,0.000000e+00,
37-12218,CC_ptempa0,-6.961527e+01,
37-12218,CC_ptempa1,5.195872e-02,
37-12218,CC_ptempa2,-5.761661e-07,
37-12218,CC_wbotc,2.432728e-07,
