serial,name,value,notes
37-13633,CC_a0,-0.0001117726,
37-13633,CC_a1,0.0003076942,
37-13633,CC_a2,-4.518404e-06,
37-13633,CC_a3,2.015642e-07,
37-13633,CC_cpcor,-9.57e-08,
37-13633,CC_ctcor,3.25e-06,
37-13633,CC_g,-0.9838748,
37-13633,CC_h,0.1436606,
37-13633,CC_i,-9.587216e-05,
37-13633,CC_j,2.760967e-05,
37-13633,CC_p_range,5076,
37-13633,CC_pa0,-0.3589516,
37-13633,CC_pa1,0.01619616,
37-13633,CC_pa2,-7.771998e-10,
37-13633,CC_ptca0,524190.9,
37-13633,CC_ptca1,-1.795367,
37-13633,CC_ptca2,0.0363696,
37-13633,CC_ptcb0,25.09252,
37-13633,CC_ptcb1,0.0001,
37-13633,CC_ptcb2,0,
37-13633,CC_ptempa0,182.7268,
37-13633,CC_ptempa1,-0.08926278,
37-13633,CC_ptempa2,2.476136e-07,
37-13633,CC_wbotc,1.9101e-07,
