serial,name,value,notes
37-13453,CC_a0,-0.0001519136,
37-13453,CC_a1,0.0003091575,
37-13453,CC_a2,-4.335717e-06,
37-13453,CC_a3,2.003292e-07,
37-13453,CC_cpcor,-9.57e-08,
37-13453,CC_ctcor,3.25e-06,
37-13453,CC_g,-0.9783317,
37-13453,CC_h,0.1356936,
37-13453,CC_i,-0.0001482247,
37-13453,CC_j,2.96971e-05,
37-13453,CC_p_range,5076,
37-13453,CC_pa0,-0.1256495,
37-13453,CC_pa1,0.01659889,
37-13453,CC_pa2,-7.852953e-10,
37-13453,CC_ptca0,524685.2,
37-13453,CC_ptca1,1.142331,
37-13453,CC_ptca2,-0.06209702,
37-13453,CC_ptcb0,24.93713,
37-13453,CC_ptcb1,2.5e-05,
37-13453,CC_ptcb2,0,
37-13453,CC_ptempa0,185.2663,
37-13453,CC_ptempa1,-0.08838276,
37-13453,CC_ptempa2,-2.85302e-06,
37-13453,CC_wbotc,2.7911e-07,
