serial,name,value,notes
37-13446,CC_a0,-8.260539e-05,
37-13446,CC_a1,0.000300394,
37-13446,CC_a2,-3.92979e-06,
37-13446,CC_a3,1.88863e-07,
37-13446,CC_cpcor,-9.57e-08,
37-13446,CC_ctcor,3.25e-06,
37-13446,CC_g,-0.9789054,
37-13446,CC_h,0.1351163,
37-13446,CC_i,-9.194585e-05,
37-13446,CC_j,2.635375e-05,
37-13446,CC_p_range,5076,
37-13446,CC_pa0,-0.2482913,
37-13446,CC_pa1,0.01589574,
37-13446,CC_pa2,-7.723638e-10,
37-13446,CC_ptca0,524040.7,
37-13446,CC_ptca1,-2.990075,
37-13446,CC_ptca2,0.1126496,
37-13446,CC_ptcb0,25.0765,
37-13446,CC_ptcb1,0.0003,
37-13446,CC_ptcb2,0,
37-13446,CC_ptempa0,184.0908,
37-13446,CC_ptempa1,-0.07109101,
37-13446,CC_ptempa2,-4.995473e-06,
37-13446,CC_wbotc,2.7857e-07,
