serial,name,value,notes
37-13646,CC_a0,-0.0001476268,
37-13646,CC_a1,0.000315476,
37-13646,CC_a2,-5.16518e-06,
37-13646,CC_a3,2.225887e-07,
37-13646,CC_cpcor,-9.57e-08,
37-13646,CC_ctcor,3.25e-06,
37-13646,CC_g,-0.9865216,
37-13646,CC_h,0.1407003,
37-13646,CC_i,-0.0001364629,
37-13646,CC_j,2.905996e-05,
37-13646,CC_p_range,5076,
37-13646,CC_pa0,-0.409521,
37-13646,CC_pa1,0.01634103,
37-13646,CC_pa2,-7.956907e-10,
37-13646,CC_ptca0,524649.7,
37-13646,CC_ptca1,-0.6330222,
37-13646,CC_ptca2,-0.02073116,
37-13646,CC_ptcb0,24.92639,
37-13646,CC_ptcb1,7.5e-05,
37-13646,CC_ptcb2,0,
37-13646,CC_ptempa0,150.1263,
37-13646,CC_ptempa1,-0.08131894,
37-13646,CC_ptempa2,-3.610517e-06,
37-13646,CC_wbotc,3.1451e-07,
