serial,name,value,notes
37-12392,CC_a0,-9.219065e-05,source_file 3305-00101-00917-A_SN_37-12392_QCT_Results_CTDMO-H.txt
37-12392,CC_a1,3.053099e-04,
37-12392,CC_a2,-4.367379e-06,
37-12392,CC_a3,1.984171e-07,
37-12392,CC_cpcor,-9.570000e-08,
37-12392,CC_ctcor,3.250000e-06,
37-12392,CC_g,-9.822034e-01,
37-12392,CC_h,1.519457e-01,
37-12392,CC_i,-3.543535e-05,
37-12392,CC_j,2.682600e-05,
37-12392,CC_p_range,5076,
37-12392,CC_pa0,-1.084819e+00,
37-12392,CC_pa1,1.587692e-02,
37-12392,CC_pa2,-6.635200e-10,
37-12392,CC_ptca0,5.248484e+05,
37-12392,CC_ptca1,-3.755782e+00,
37-12392,CC_ptca2,3.956077e-02,
37-12392,CC_ptcb0,2.529325e+01,
37-12392,CC_ptcb1,6.500000e-04,
37-12392,CC_ptcb2,0.000000e+00,
37-12392,CC_ptempa0,-7.011707e+01,
37-12392,CC_ptempa1,5.125845e-02,
37-12392,CC_ptempa2,-5.283391e-07,
37-12392,CC_wbotc,2.291483e-07,
