serial,name,value,notes
37-10266,CC_a0,-1.456607e-004,
37-10266,CC_a1,3.144664e-004,
37-10266,CC_a2,-4.934960e-006,
37-10266,CC_a3,2.132030e-007,
37-10266,CC_cpcor,-9.57E-08,
37-10266,CC_ctcor,3.25E-06,
37-10266,CC_g,-9.713495e-001,
37-10266,CC_h,1.478792e-001,
37-10266,CC_i,-3.849491e-004,
37-10266,CC_j,5.067755e-005,
37-10266,CC_p_range,5076,
37-10266,CC_pa0,-5.731133e-001,
37-10266,CC_pa1,1.605914e-002,
37-10266,CC_pa2,-6.762585e-010,
37-10266,CC_ptca0,5.240815e+005,
37-10266,CC_ptca1,1.479162e+000,
37-10266,CC_ptca2,-1.386533e-001,
37-10266,CC_ptcb0,2.512562e+001,
37-10266,CC_ptcb1,-2.750000e-004,
37-10266,CC_ptcb2,0.00E+00,
37-10266,CC_ptempa0,-6.833966e+001,
37-10266,CC_ptempa1,5.155425e-002,
37-10266,CC_ptempa2,-4.773551e-007,
37-10266,CC_wbotc,-5.8395e-007,
