serial,name,value,notes
37-11601,CC_a0,-9.055489e-05,
37-11601,CC_a1,0.0003042841,
37-11601,CC_a2,-4.305535e-06,
37-11601,CC_a3,1.974271e-07,
37-11601,CC_cpcor,-9.57e-08,
37-11601,CC_ctcor,3.25e-06,
37-11601,CC_g,-0.9801896,
37-11601,CC_h,0.1295096,
37-11601,CC_i,-0.0003829411,
37-11601,CC_j,4.393631e-05,
37-11601,CC_p_range,5076,
37-11601,CC_pa0,0.7238767,
37-11601,CC_pa1,0.01576113,
37-11601,CC_pa2,-6.828941e-10,
37-11601,CC_ptca0,524633.1,
37-11601,CC_ptca1,3.414437,
37-11601,CC_ptca2,-0.06960665,
37-11601,CC_ptcb0,25.224,
37-11601,CC_ptcb1,-0.0008,
37-11601,CC_ptcb2,0,
37-11601,CC_ptempa0,-71.50013,
37-11601,CC_ptempa1,0.05013763,
37-11601,CC_ptempa2,-3.706821e-07,
37-11601,CC_wbotc,5.437e-07,
