serial,name,value,notes
37-10267,CC_a0,-9.11267e-05,
37-10267,CC_a1,0.0003056828,
37-10267,CC_a2,-4.419597e-06,
37-10267,CC_a3,1.988998e-07,
37-10267,CC_cpcor,-9.57e-08,
37-10267,CC_ctcor,3.25e-06,
37-10267,CC_g,-0.9811232,
37-10267,CC_h,0.1497695,
37-10267,CC_i,-0.000354377,
37-10267,CC_j,4.827351e-05,
37-10267,CC_p_range,5076,
37-10267,CC_pa0,0.9498562,
37-10267,CC_pa1,0.01610201,
37-10267,CC_pa2,-7.12295e-10,
37-10267,CC_ptca0,525625.6,
37-10267,CC_ptca1,4.347964,
37-10267,CC_ptca2,-0.0743462,
37-10267,CC_ptcb0,25.55288,
37-10267,CC_ptcb1,-2.5e-05,
37-10267,CC_ptcb2,0.0,
37-10267,CC_ptempa0,-68.26267,
37-10267,CC_ptempa1,0.05122036,
37-10267,CC_ptempa2,-3.44392e-07,
37-10267,CC_wbotc,9.748105e-08,
