serial,name,value,notes
37-10228,CC_a0,-8.820304e-05,source_file 3305-00101-00870-A_SN_37-10228_QCT_Results_CTDMO-H.txt
37-10228,CC_a1,3.051231e-04,
37-10228,CC_a2,-4.416457e-06,
37-10228,CC_a3,2.000331e-07,
37-10228,CC_cpcor,-9.570000e-08,
37-10228,CC_ctcor,3.250000e-06,
37-10228,CC_g,-9.731719e-01,
37-10228,CC_h,1.340481e-01,
37-10228,CC_i,-1.663399e-04,
37-10228,CC_j,3.029475e-05,
37-10228,CC_p_range,5076,
37-10228,CC_pa0,7.863150e-01,
37-10228,CC_pa1,1.724176e-02,
37-10228,CC_pa2,-7.729290e-10,
37-10228,CC_ptca0,5.250396e+05,
37-10228,CC_ptca1,3.613017e+00,
37-10228,CC_ptca2,-9.568026e-02,
37-10228,CC_ptcb0,2.513212e+01,
37-10228,CC_ptcb1,2.225000e-03,
37-10228,CC_ptcb2,0.000000e+00,
37-10228,CC_ptempa0,-7.176776e+01,
37-10228,CC_ptempa1,5.141726e-02,
37-10228,CC_ptempa2,-4.461589e-07,
37-10228,CC_wbotc,2.472117e-07,
