serial,name,value,notes
37-13632,CC_a0,-8.814047e-005,
37-13632,CC_a1,3.029818e-004,
37-13632,CC_a2,-4.188636e-006,
37-13632,CC_a3,1.959595e-007,
37-13632,CC_cpcor,-9.57E-08,
37-13632,CC_ctcor,3.25E-06,
37-13632,CC_g,-9.805822e-001,
37-13632,CC_h,1.442579e-001,
37-13632,CC_i,-1.682496e-004,
37-13632,CC_j,3.358213e-005,
37-13632,CC_p_range,5076,
37-13632,CC_pa0,2.551345e-001,
37-13632,CC_pa1,1.636557e-002,
37-13632,CC_pa2,-8.300227e-010,
37-13632,CC_ptca0,5.241793e+005,
37-13632,CC_ptca1,-3.892681e-001,
37-13632,CC_ptca2,4.781135e-002,
37-13632,CC_ptcb0,2.494248e+001,
37-13632,CC_ptcb1,-1.00E-04,
37-13632,CC_ptcb2,0.00E+00,
37-13632,CC_ptempa0,1.863643e+002,
37-13632,CC_ptempa1,-9.300823e-002,
37-13632,CC_ptempa2,7.896683e-007,
37-13632,CC_wbotc,-1.2775e-007,
