serial,name,value,notes
37-12224,CC_a0,-1.592317e-04,
37-12224,CC_a1,3.168615e-04,
37-12224,CC_a2,-5.187730e-06,
37-12224,CC_a3,2.221492e-07,
37-12224,CC_cpcor,-9.57E-08,
37-12224,CC_ctcor,3.25E-06,
37-12224,CC_g,-9.787565e-01,
37-12224,CC_h,1.710862e-01,
37-12224,CC_i,-3.211970e-04,
37-12224,CC_j,5.411580e-05,
37-12224,CC_p_range,5076,
37-12224,CC_pa0,6.609848e-01,
37-12224,CC_pa1,1.604040e-02,
37-12224,CC_pa2,-6.789812e-10,
37-12224,CC_ptca0,5.251314e+05,
37-12224,CC_ptca1,2.866017e+00,
37-12224,CC_ptca2,-5.590480e-02,
37-12224,CC_ptcb0,2.526875e+01,
37-12224,CC_ptcb1,-1.250000e-03,
37-12224,CC_ptcb2,0,
37-12224,CC_ptempa0,-6.656681e+01,
37-12224,CC_ptempa1,5.210284e-02,
37-12224,CC_ptempa2,-4.796121e-07,
37-12224,CC_wbotc,4.871076e-07,
