serial,name,value,notes
37-13446,CC_a0,-1.006697e-004,
37-13446,CC_a1,3.044241e-004,
37-13446,CC_a2,-4.227264e-006,
37-13446,CC_a3,1.961249e-007,
37-13446,CC_cpcor,-9.57E-08,
37-13446,CC_ctcor,3.25E-06,
37-13446,CC_g,-9.798583e-001,
37-13446,CC_h,1.354136e-001,
37-13446,CC_i,-1.674979e-004,
37-13446,CC_j,3.126297e-005,
37-13446,CC_p_range,5076,
37-13446,CC_pa0,-4.338971e-001,
37-13446,CC_pa1,1.589032e-002,
37-13446,CC_pa2,-7.586708e-010,
37-13446,CC_ptca0,5.240976e+005,
37-13446,CC_ptca1,-3.380413e+000,
37-13446,CC_ptca2,9.602391e-002,
37-13446,CC_ptcb0,2.507650e+001,
37-13446,CC_ptcb1,3.00E-04,
37-13446,CC_ptcb2,0.00E+00,
37-13446,CC_ptempa0,1.949400e+002,
37-13446,CC_ptempa1,-8.050371e-002,
37-13446,CC_ptempa2,-3.038550e-006,
37-13446,CC_wbotc,2.7857e-007,
