serial,name,value,notes
37-10226,CC_a0,-0.000118351,
37-10226,CC_a1,0.0003060779,
37-10226,CC_a2,-4.253851e-06,
37-10226,CC_a3,1.962895e-07,
37-10226,CC_cpcor,-9.57e-08,
37-10226,CC_ctcor,3.25e-06,
37-10226,CC_g,-0.9652409,
37-10226,CC_h,0.01708867,
37-10226,CC_i,-0.0003769085,
37-10226,CC_j,4.957724e-05,
37-10226,CC_p_range,5076,
37-10226,CC_pa0,1.130756,
37-10226,CC_pa1,0.01708867,
37-10226,CC_pa2,-7.674179e-10,
37-10226,CC_ptca0,525382.3,
37-10226,CC_ptca1,4.678034,
37-10226,CC_ptca2,-0.07583148,
37-10226,CC_ptcb0,25.166,
37-10226,CC_ptcb1,0.0004,
37-10226,CC_ptcb2,0,
37-10226,CC_ptempa0,-72.10966,
37-10226,CC_ptempa1,0.05145336,
37-10226,CC_ptempa2,-4.416553e-07,
37-10226,CC_wbotc,5.8488e-07,
