serial,name,value,notes
37-10227,CC_a0,-1.791260e-04,source_file 3305-00101-00838-A_SN_37-10227_QCT_Results_CTDMO-H.txt
37-10227,CC_a1,3.214856e-04,
37-10227,CC_a2,-5.546510e-06,
37-10227,CC_a3,2.312808e-07,
37-10227,CC_cpcor,-9.570000e-08,
37-10227,CC_ctcor,3.250000e-06,
37-10227,CC_g,-9.844603e-01,
37-10227,CC_h,1.353838e-01,
37-10227,CC_i,-2.324156e-04,
37-10227,CC_j,3.605475e-05,
37-10227,CC_p_range,5076,
37-10227,CC_pa0,2.433313e+01,
37-10227,CC_pa1,1.697030e-02,
37-10227,CC_pa2,-7.568405e-10,
37-10227,CC_ptca0,5.232226e+05,
37-10227,CC_ptca1,7.198361e+01,
37-10227,CC_ptca2,-5.419615e-01,
37-10227,CC_ptcb0,2.516938e+01,
37-10227,CC_ptcb1,4.750000e-04,
37-10227,CC_ptcb2,0.000000e+00,
37-10227,CC_ptempa0,-6.845273e+01,
37-10227,CC_ptempa1,5.210074e-02,
37-10227,CC_ptempa2,-5.497582e-07,
37-10227,CC_wbotc,6.172239e-08,
