serial,name,value,notes
37-13446,CC_a0,-1.260394e-04,source_file 3305-00101-00759-A_SN_37-13446_QCT_Results_CTDMO-H.txt
37-13446,CC_a1,3.104702e-04,
37-13446,CC_a2,-4.707939e-06,
37-13446,CC_a3,2.088723e-07,
37-13446,CC_cpcor,-9.570000e-08,
37-13446,CC_ctcor,3.250000e-06,
37-13446,CC_g,-9.798633e-01,
37-13446,CC_h,1.354098e-01,
37-13446,CC_i,-1.693748e-04,
37-13446,CC_j,3.207509e-05,
37-13446,CC_p_range,5076,
37-13446,CC_pa0,-3.124770e-01,
37-13446,CC_pa1,1.589581e-02,
37-13446,CC_pa2,-7.746307e-10,
37-13446,CC_ptca0,5.241190e+05,
37-13446,CC_ptca1,-2.270721e+00,
37-13446,CC_ptca2,6.217390e-02,
37-13446,CC_ptcb0,2.507650e+01,
37-13446,CC_ptcb1,3.000000e-04,
37-13446,CC_ptcb2,0.000000e+00,
37-13446,CC_ptempa0,2.089213e+02,
37-13446,CC_ptempa1,-9.430138e-02,
37-13446,CC_ptempa2,3.412871e-07,
37-13446,CC_wbotc,2.785668e-07,
