serial,name,value,notes
37-10226,CC_a0,-1.562345e-04,source_file 3305-00101-00919-A_SN_37-10226_QCT_Results_CTDMO-H.txt
37-10226,CC_a1,3.150130e-04,
37-10226,CC_a2,-4.957866e-06,
37-10226,CC_a3,2.148244e-07,
37-10226,CC_cpcor,-9.570000e-08,
37-10226,CC_ctcor,3.250000e-06,
37-10226,CC_g,-9.653795e-01,
37-10226,CC_h,1.474122e-01,
37-10226,CC_i,-3.771102e-04,
37-10226,CC_j,5.056311e-05,
37-10226,CC_p_range,5076,
37-10226,CC_pa0,1.084857e+00,
37-10226,CC_pa1,1.708256e-02,
37-10226,CC_pa2,-7.479886e-10,
37-10226,CC_ptca0,5.253832e+05,
37-10226,CC_ptca1,4.702157e+00,
37-10226,CC_ptca2,-7.464216e-02,
37-10226,CC_ptcb0,2.516600e+01,
37-10226,CC_ptcb1,4.000000e-04,
37-10226,CC_ptcb2,0.000000e+00,
37-10226,CC_ptempa0,-7.230961e+01,
37-10226,CC_ptempa1,5.164252e-02,
37-10226,CC_ptempa2,-5.019186e-07,
37-10226,CC_wbotc,5.848828e-07,
