serial,name,value,notes
37-13455,CC_a0,-1.611351e-004,
37-13455,CC_a1,3.088983e-004,
37-13455,CC_a2,-4.232383e-006,
37-13455,CC_a3,1.981993e-007,
37-13455,CC_cpcor,-9.57E-08,
37-13455,CC_ctcor,3.25E-06,
37-13455,CC_g,-9.894711e-001,
37-13455,CC_h,1.364673e-001,
37-13455,CC_i,-9.514851e-005,
37-13455,CC_j,2.643960e-005,
37-13455,CC_p_range,5076,
37-13455,CC_pa0,1.408551e-001,
37-13455,CC_pa1,1.625365e-002,
37-13455,CC_pa2,-7.656470e-010,
37-13455,CC_ptca0,5.244306e+005,
37-13455,CC_ptca1,5.098547e-001,
37-13455,CC_ptca2,-8.705863e-003,
37-13455,CC_ptcb0,2.504688e+001,
37-13455,CC_ptcb1,-2.25E-04,
37-13455,CC_ptcb2,0.00E+00,
37-13455,CC_ptempa0,1.971821e+002,
37-13455,CC_ptempa1,-8.434553e-002,
37-13455,CC_ptempa2,-2.389707e-006,
37-13455,CC_wbotc,3.4033e-007,
