serial,name,value,notes
37-12394,CC_a0,-0.0001507217,
37-12394,CC_a1,0.0003091255,
37-12394,CC_a2,-4.297879e-06,
37-12394,CC_a3,1.996058e-07,
37-12394,CC_cpcor,-9.57e-08,
37-12394,CC_ctcor,3.25e-06,
37-12394,CC_g,-0.982995,
37-12394,CC_h,0.1512264,
37-12394,CC_i,-0.0002262816,
37-12394,CC_j,4.096377e-05,
37-12394,CC_p_range,5076,
37-12394,CC_pa0,-0.5807013,
37-12394,CC_pa1,0.01620822,
37-12394,CC_pa2,-6.960232e-10,
37-12394,CC_ptca0,525763.2,
37-12394,CC_ptca1,-1.865827,
37-12394,CC_ptca2,0.02182238,
37-12394,CC_ptcb0,25.35075,
37-12394,CC_ptcb1,0.00075,
37-12394,CC_ptcb2,0,
37-12394,CC_ptempa0,-68.52523,
37-12394,CC_ptempa1,0.05308546,
37-12394,CC_ptempa2,-8.128847e-07,
37-12394,CC_wbotc,5.5507e-07,
