serial,name,value,notes
37-11681,CC_a0,-8.106571e-005,
37-11681,CC_a1,3.002302e-004,
37-11681,CC_a2,-3.969623e-006,
37-11681,CC_a3,1.903252e-007,
37-11681,CC_cpcor,-9.57E-08,
37-11681,CC_ctcor,3.25E-06,
37-11681,CC_g,-9.940978e-001,
37-11681,CC_h,1.473216e-001,
37-11681,CC_i,-5.205338e-004,
37-11681,CC_j,6.033096e-005,
37-11681,CC_p_range,5076,
37-11681,CC_pa0,-4.347402e-001,
37-11681,CC_pa1,1.600562e-002,
37-11681,CC_pa2,-6.664281e-010,
37-11681,CC_ptca0,5.246245e+005,
37-11681,CC_ptca1,5.789589e-001,
37-11681,CC_ptca2,-7.390014e-002,
37-11681,CC_ptcb0,2.518838e+001,
37-11681,CC_ptcb1,4.750000e-004,
37-11681,CC_ptcb2,0.00E+00,
37-11681,CC_ptempa0,-7.095076e+001,
37-11681,CC_ptempa1,5.035821e-002,
37-11681,CC_ptempa2,-4.572084e-007,
37-11681,CC_wbotc,1.598869e-007,
