serial,name,value,notes
37-13444,CC_a0,-1.296793e-004,
37-13444,CC_a1,3.063569e-004,
37-13444,CC_a2,-4.209287e-006,
37-13444,CC_a3,1.950752e-007,
37-13444,CC_cpcor,-9.57E-08,
37-13444,CC_ctcor,3.25E-06,
37-13444,CC_g,-9.815484e-001,
37-13444,CC_h,1.363653e-001,
37-13444,CC_i,-1.636315e-004,
37-13444,CC_j,3.118453e-005,
37-13444,CC_p_range,5076,
37-13444,CC_pa0,-1.940499e-001,
37-13444,CC_pa1,1.605994e-002,
37-13444,CC_pa2,-7.784702e-010,
37-13444,CC_ptca0,5.248639e+005,
37-13444,CC_ptca1,-3.399355e+000,
37-13444,CC_ptca2,1.268708e-001,
37-13444,CC_ptcb0,2.519250e+001,
37-13444,CC_ptcb1,-1.00E-04,
37-13444,CC_ptcb2,0.00E+00,
37-13444,CC_ptempa0,1.731708e+002,
37-13444,CC_ptempa1,-9.473961e-002,
37-13444,CC_ptempa2,1.852227e-006,
37-13444,CC_wbotc,5.2759e-007,
