serial,name,value,notes
37-11681,CC_a0,-8.197960e-005,
37-11681,CC_a1,3.004622e-004,
37-11681,CC_a2,-3.989181e-006,
37-11681,CC_a3,1.908702e-007,
37-11681,CC_cpcor,-9.57E-08,
37-11681,CC_ctcor,3.25E-06,
37-11681,CC_g,-9.935241e-001,
37-11681,CC_h,1.471166e-001,
37-11681,CC_i,-4.599480e-004,
37-11681,CC_j,5.542016e-005,
37-11681,CC_p_range,5076,
37-11681,CC_pa0,-3.675982e-001,
37-11681,CC_pa1,1.600904e-002,
37-11681,CC_pa2,-6.721444e-010,
37-11681,CC_ptca0,5.246416e+005,
37-11681,CC_ptca1,5.417463e-001,
37-11681,CC_ptca2,-7.130844e-002,
37-11681,CC_ptcb0,2.518838e+001,
37-11681,CC_ptcb1,4.750000e-004,
37-11681,CC_ptcb2,0.00E+00,
37-11681,CC_ptempa0,-7.016182e+001,
37-11681,CC_ptempa1,4.938763e-002,
37-11681,CC_ptempa2,-1.616172e-007,
37-11681,CC_wbotc,1.5989e-007,
