serial,name,value,notes
37-10226,CC_a0,-1.081901e-004,
37-10226,CC_a1,3.036105e-004,
37-10226,CC_a2,-4.053738e-006,
37-10226,CC_a3,1.908730e-007,
37-10226,CC_cpcor,-9.57E-08,
37-10226,CC_ctcor,3.25E-06,
37-10226,CC_g,-9.658832e-001,
37-10226,CC_h,1.475580e-001,
37-10226,CC_i,-4.071297e-004,
37-10226,CC_j,5.180356e-005,
37-10226,CC_p_range,5076,
37-10226,CC_pa0,1.165170,
37-10226,CC_pa1,1.709302e-002,
37-10226,CC_pa2,-7.823569e-010,
37-10226,CC_ptca0,5.253898e+005,
37-10226,CC_ptca1,4.770185,
37-10226,CC_ptca2,-7.707767e-002,
37-10226,CC_ptcb0,2.516600e+001,
37-10226,CC_ptcb1,4.00E-04,
37-10226,CC_ptcb2,0.00E+00,
37-10226,CC_ptempa0,-7.155179e+001,
37-10226,CC_ptempa1,5.083364e-002,
37-10226,CC_ptempa2,-2.877606e-007,
37-10226,CC_wbotc,5.848828e-007,
