serial,name,value,notes
37-12393,CC_a0,-0.0001275186,
37-12393,CC_a1,0.0003098043,
37-12393,CC_a2,-4.660365e-06,
37-12393,CC_a3,2.080622e-07,
37-12393,CC_cpcor,-9.57e-08,
37-12393,CC_ctcor,3.25e-06,
37-12393,CC_g,-0.9663373,
37-12393,CC_h,0.1529532,
37-12393,CC_i,-0.0001374627,
37-12393,CC_j,3.428258e-05,
37-12393,CC_p_range,5076,
37-12393,CC_pa0,0.366427,
37-12393,CC_pa1,0.01633757,
37-12393,CC_pa2,-7.045004e-10,
37-12393,CC_ptca0,524313.4,
37-12393,CC_ptca1,0.7675443,
37-12393,CC_ptca2,0.01944553,
37-12393,CC_ptcb0,25.24537,
37-12393,CC_ptcb1,0.000875,
37-12393,CC_ptcb2,0,
37-12393,CC_ptempa0,-66.682,
37-12393,CC_ptempa1,0.05304567,
37-12393,CC_ptempa2,-7.490986e-07,
37-12393,CC_wbotc,1.9883e-07,
