serial,name,value,notes
37-12387,CC_a0,-0.0001433789,
37-12387,CC_a1,0.0003148649,
37-12387,CC_a2,-5.074761e-06,
37-12387,CC_a3,2.168226e-07,
37-12387,CC_cpcor,-9.57e-08,
37-12387,CC_ctcor,3.25e-06,
37-12387,CC_g,-0.9824421,
37-12387,CC_h,0.1564353,
37-12387,CC_i,-0.0001953859,
37-12387,CC_j,3.923529e-05,
37-12387,CC_p_range,5076,
37-12387,CC_pa0,-0.1828732,
37-12387,CC_pa1,0.01639556,
37-12387,CC_pa2,-7.01352e-10,
37-12387,CC_ptca0,525366,
37-12387,CC_ptca1,2.666735,
37-12387,CC_ptca2,-0.1230945,
37-12387,CC_ptcb0,25.26713,
37-12387,CC_ptcb1,0.001025,
37-12387,CC_ptcb2,0,
37-12387,CC_ptempa0,-78.636,
37-12387,CC_ptempa1,0.05515374,
37-12387,CC_ptempa2,-8.079347e-07,
37-12387,CC_wbotc,4.6516e-07,
