serial,name,value,notes
37-12387,CC_a0,-1.547549e-04,source_file 3305-00101-00836-A_SN_37-12387_QCT_Results_CTDMO-H.txt
37-12387,CC_a1,3.174302e-04,
37-12387,CC_a2,-5.267980e-06,
37-12387,CC_a3,2.216900e-07,
37-12387,CC_cpcor,-9.570000e-08,
37-12387,CC_ctcor,3.250000e-06,
37-12387,CC_g,-9.823978e-01,
37-12387,CC_h,1.564340e-01,
37-12387,CC_i,-2.102841e-04,
37-12387,CC_j,4.243001e-05,
37-12387,CC_p_range,5076,
37-12387,CC_pa0,-8.712612e-02,
37-12387,CC_pa1,1.639802e-02,
37-12387,CC_pa2,-7.170312e-10,
37-12387,CC_ptca0,5.253997e+05,
37-12387,CC_ptca1,2.717123e+00,
37-12387,CC_ptca2,-1.282869e-01,
37-12387,CC_ptcb0,2.526713e+01,
37-12387,CC_ptcb1,1.025000e-03,
37-12387,CC_ptcb2,0.000000e+00,
37-12387,CC_ptempa0,-7.706336e+01,
37-12387,CC_ptempa1,5.332772e-02,
37-12387,CC_ptempa2,-2.905106e-07,
37-12387,CC_wbotc,4.651580e-07,
