serial,name,value,notes
37-12220,CC_a0,-1.007989e-004,
37-12220,CC_a1,3.039873e-004,
37-12220,CC_a2,-4.144151e-006,
37-12220,CC_a3,1.937366e-007,
37-12220,CC_cpcor,-9.57E-08,
37-12220,CC_ctcor,3.25E-06,
37-12220,CC_g,-9.885201e-001,
37-12220,CC_h,1.737112e-001,
37-12220,CC_i,-3.155637e-004,
37-12220,CC_j,5.536083e-005,
37-12220,CC_p_range,5076,
37-12220,CC_pa0,4.972288e-001,
37-12220,CC_pa1,1.604553e-002,
37-12220,CC_pa2,-6.785649e-010,
37-12220,CC_ptca0,5.235304e+005,
37-12220,CC_ptca1,3.473215e+000,
37-12220,CC_ptca2,-1.020382e-001,
37-12220,CC_ptcb0,2.519350e+001,
37-12220,CC_ptcb1,-9.00E-04,
37-12220,CC_ptcb2,0.00E+00,
37-12220,CC_ptempa0,-6.728137e+001,
37-12220,CC_ptempa1,5.047624e-002,
37-12220,CC_ptempa2,-4.264116e-007,
37-12220,CC_wbotc,2.0933e-007,
