serial,name,value,notes
37-13455,CC_a0,-1.153638e-04,source_file 3305-00101-00820-A_SN_37-13455_QCT_Results_CTDMO-H.txt
37-13455,CC_a1,2.981375e-04,
37-13455,CC_a2,-3.389273e-06,
37-13455,CC_a3,1.761860e-07,
37-13455,CC_cpcor,-9.570000e-08,
37-13455,CC_ctcor,3.250000e-06,
37-13455,CC_g,-9.903705e-01,
37-13455,CC_h,1.368113e-01,
37-13455,CC_i,-2.029744e-04,
37-13455,CC_j,3.528044e-05,
37-13455,CC_p_range,5076,
37-13455,CC_pa0,1.652097e-01,
37-13455,CC_pa1,1.625448e-02,
37-13455,CC_pa2,-7.730388e-10,
37-13455,CC_ptca0,5.244360e+05,
37-13455,CC_ptca1,7.907470e-01,
37-13455,CC_ptca2,-1.873964e-02,
37-13455,CC_ptcb0,2.504688e+01,
37-13455,CC_ptcb1,-2.250000e-04,
37-13455,CC_ptcb2,0.000000e+00,
37-13455,CC_ptempa0,2.364092e+02,
37-13455,CC_ptempa1,-1.242119e-01,
37-13455,CC_ptempa2,7.722626e-06,
37-13455,CC_wbotc,3.403270e-07,
