serial,name,value,notes
37-11680,CC_a0,-8.067063e-05,
37-11680,CC_a1,0.000300726,
37-11680,CC_a2,-4.040063e-06,
37-11680,CC_a3,1.912885e-07,
37-11680,CC_cpcor,-9.57e-08,
37-11680,CC_ctcor,3.25e-06,
37-11680,CC_g,-0.9901831,
37-11680,CC_h,0.1653166,
37-11680,CC_i,-0.0005003192,
37-11680,CC_j,6.613313e-05,
37-11680,CC_p_range,5076,
37-11680,CC_pa0,0.778378,
37-11680,CC_pa1,0.01574984,
37-11680,CC_pa2,-6.287571e-10,
37-11680,CC_ptca0,524785.7,
37-11680,CC_ptca1,1.288852,
37-11680,CC_ptca2,0.0364469,
37-11680,CC_ptcb0,25.29737,
37-11680,CC_ptcb1,-0.001525,
37-11680,CC_ptcb2,0,
37-11680,CC_ptempa0,-72.4378,
37-11680,CC_ptempa1,0.05091534,
37-11680,CC_ptempa2,-6.995819e-07,
37-11680,CC_wbotc,4.0757e-07,
