serial,name,value,notes
37-12221,CC_a0,-1.180308e-004,source_file CTDMO-H_SBE_37IM_SN_37-12221_Calibration_Files_2014-05-29.pdf
37-12221,CC_a1,3.092242e-004,
37-12221,CC_a2,-4.701998e-006,
37-12221,CC_a3,2.100700e-007,
37-12221,CC_cpcor,-9.57e-08,
37-12221,CC_ctcor,3.25e-06,
37-12221,CC_g,-9.820597e-001,
37-12221,CC_h,1.716019e-001,
37-12221,CC_i,-2.853326e-004,
37-12221,CC_j,5.104758e-005,
37-12221,CC_p_range,5076,
37-12221,CC_pa0,1.580404e+000,
37-12221,CC_pa1,1.591993e-002,
37-12221,CC_pa2,-6.630882e-010,
37-12221,CC_ptca0,5.244267e+005,
37-12221,CC_ptca1,5.386202e+000,
37-12221,CC_ptca2,-7.836100e-002,
37-12221,CC_ptcb0,2.528738e+001,
37-12221,CC_ptcb1,-2.525000e-003,
37-12221,CC_ptcb2,0.0,
37-12221,CC_ptempa0,-7.119865e+001,
37-12221,CC_ptempa1,5.069627e-002,
37-12221,CC_ptempa2,-5.051424e-007,
37-12221,CC_wbotc,2.4355e-007,
