serial,name,value,notes
37-13452,CC_a0,-1.197682e-04,source_file 3305-00101-00898-A_SN_37-13452_QCT_Results_CTDMO-H.txt
37-13452,CC_a1,3.073431e-04,
37-13452,CC_a2,-4.443194e-06,
37-13452,CC_a3,2.029415e-07,
37-13452,CC_cpcor,-9.570000e-08,
37-13452,CC_ctcor,3.250000e-06,
37-13452,CC_g,-1.004222e+00,
37-13452,CC_h,1.345910e-01,
37-13452,CC_i,-1.496947e-04,
37-13452,CC_j,2.952382e-05,
37-13452,CC_p_range,5076,
37-13452,CC_pa0,5.073196e-01,
37-13452,CC_pa1,1.642570e-02,
37-13452,CC_pa2,-7.988494e-10,
37-13452,CC_ptca0,5.246141e+05,
37-13452,CC_ptca1,2.784027e+00,
37-13452,CC_ptca2,-6.944624e-02,
37-13452,CC_ptcb0,2.508612e+01,
37-13452,CC_ptcb1,-5.750000e-04,
37-13452,CC_ptcb2,0.000000e+00,
37-13452,CC_ptempa0,2.794387e+02,
37-13452,CC_ptempa1,-1.333583e-01,
37-13452,CC_ptempa2,7.040695e-06,
37-13452,CC_wbotc,4.268153e-07,
