serial,name,value,notes
37-11602,CC_a0,-0.0001092411,
37-11602,CC_a1,0.0003071318,
37-11602,CC_a2,-4.449609e-06,
37-11602,CC_a3,2.014688e-07,
37-11602,CC_cpcor,-9.57e-08,
37-11602,CC_ctcor,3.25e-06,
37-11602,CC_g,-0.9814866,
37-11602,CC_h,0.1347611,
37-11602,CC_i,-0.0003430379,
37-11602,CC_j,4.31082e-05,
37-11602,CC_p_range,5076,
37-11602,CC_pa0,-1.155929,
37-11602,CC_pa1,0.01571488,
37-11602,CC_pa2,-6.179088e-10,
37-11602,CC_ptca0,521752.3,
37-11602,CC_ptca1,-9.568572,
37-11602,CC_ptca2,0.2604695,
37-11602,CC_ptcb0,25.11625,
37-11602,CC_ptcb1,-0.00235,
37-11602,CC_ptcb2,0,
37-11602,CC_ptempa0,-72.87838,
37-11602,CC_ptempa1,0.05056277,
37-11602,CC_ptempa2,-4.788167e-07,
37-11602,CC_wbotc,8.6261e-07,
