serial,name,value,notes
37-13452,CC_a0,-2.281604e-04,source_file 3305-00101-00807-A_SN_37-13452_QCT_Results_CTDMO-H.txt
37-13452,CC_a1,3.282293e-04,
37-13452,CC_a2,-5.854467e-06,
37-13452,CC_a3,2.391672e-07,
37-13452,CC_cpcor,-9.570000e-08,
37-13452,CC_ctcor,3.250000e-06,
37-13452,CC_g,-9.780439e-01,
37-13452,CC_h,1.310574e-01,
37-13452,CC_i,-1.324650e-04,
37-13452,CC_j,2.784434e-05,
37-13452,CC_p_range,5076,
37-13452,CC_pa0,3.836846e-01,
37-13452,CC_pa1,1.644101e-02,
37-13452,CC_pa2,-8.449545e-10,
37-13452,CC_ptca0,5.245941e+05,
37-13452,CC_ptca1,2.481433e+00,
37-13452,CC_ptca2,-6.593059e-02,
37-13452,CC_ptcb0,2.508612e+01,
37-13452,CC_ptcb1,-5.750000e-04,
37-13452,CC_ptcb2,0.000000e+00,
37-13452,CC_ptempa0,2.469726e+02,
37-13452,CC_ptempa1,-1.039666e-01,
37-13452,CC_ptempa2,4.310347e-07,
37-13452,CC_wbotc,4.268153e-07,
