serial,name,value,notes
37-12219,CC_a0,-9.738209e-05,source_file 3305-00101-00818-A_SN_37-12219_QCT_Results_CTDMO-H.txt
37-12219,CC_a1,3.042866e-04,
37-12219,CC_a2,-4.244165e-06,
37-12219,CC_a3,1.954549e-07,
37-12219,CC_cpcor,-9.570000e-08,
37-12219,CC_ctcor,3.250000e-06,
37-12219,CC_g,-9.939448e-01,
37-12219,CC_h,1.747346e-01,
37-12219,CC_i,-4.107500e-04,
37-12219,CC_j,6.426174e-05,
37-12219,CC_p_range,5076,
37-12219,CC_pa0,6.517918e-02,
37-12219,CC_pa1,1.601511e-02,
37-12219,CC_pa2,-6.858688e-10,
37-12219,CC_ptca0,5.238763e+05,
37-12219,CC_ptca1,2.807866e+00,
37-12219,CC_ptca2,-1.345847e-01,
37-12219,CC_ptcb0,2.518238e+01,
37-12219,CC_ptcb1,-9.250000e-04,
37-12219,CC_ptcb2,0.000000e+00,
37-12219,CC_ptempa0,-6.676863e+01,
37-12219,CC_ptempa1,5.190366e-02,
37-12219,CC_ptempa2,-5.113470e-07,
37-12219,CC_wbotc,1.743917e-07,
