serial,name,value,notes
37-13445,CC_a0,-1.436725e-04,source_file 3305-00101-00760-A_SN_37-13445_QCT_Results_CTDMO-H.txt
37-13445,CC_a1,3.084422e-04,
37-13445,CC_a2,-4.281311e-06,
37-13445,CC_a3,1.948232e-07,
37-13445,CC_cpcor,-9.570000e-08,
37-13445,CC_ctcor,3.250000e-06,
37-13445,CC_g,-9.858222e-01,
37-13445,CC_h,1.372697e-01,
37-13445,CC_i,-1.559212e-04,
37-13445,CC_j,3.073944e-05,
37-13445,CC_p_range,5076,
37-13445,CC_pa0,9.842659e-02,
37-13445,CC_pa1,1.626160e-02,
37-13445,CC_pa2,-7.582380e-10,
37-13445,CC_ptca0,5.240972e+05,
37-13445,CC_ptca1,1.117939e+00,
37-13445,CC_ptca2,-3.866594e-02,
37-13445,CC_ptcb0,2.493250e+01,
37-13445,CC_ptcb1,-1.000000e-04,
37-13445,CC_ptcb2,0.000000e+00,
37-13445,CC_ptempa0,1.599379e+02,
37-13445,CC_ptempa1,-8.108656e-02,
37-13445,CC_ptempa2,-3.494409e-06,
37-13445,CC_wbotc,3.107259e-07,
