serial,name,value,notes
37-13454,CC_a0,-1.869555e-04,source_file 3305-00101-00846-A_SN_37-13454_QCT_Results_CTDMO-H.txt
37-13454,CC_a1,3.141048e-04,
37-13454,CC_a2,-4.541978e-06,
37-13454,CC_a3,2.059627e-07,
37-13454,CC_cpcor,-9.570000e-08,
37-13454,CC_ctcor,3.250000e-06,
37-13454,CC_g,-9.825904e-01,
37-13454,CC_h,1.353380e-01,
37-13454,CC_i,-1.687002e-04,
37-13454,CC_j,3.085729e-05,
37-13454,CC_p_range,5076,
37-13454,CC_pa0,2.385651e-01,
37-13454,CC_pa1,1.591280e-02,
37-13454,CC_pa2,-7.385497e-10,
37-13454,CC_ptca0,5.238930e+05,
37-13454,CC_ptca1,1.361097e+00,
37-13454,CC_ptca2,-3.529734e-02,
37-13454,CC_ptcb0,2.507063e+01,
37-13454,CC_ptcb1,-2.750000e-04,
37-13454,CC_ptcb2,0.000000e+00,
37-13454,CC_ptempa0,9.118531e+01,
37-13454,CC_ptempa1,-9.448517e-02,
37-13454,CC_ptempa2,-9.022355e-06,
37-13454,CC_wbotc,2.781025e-07,
