serial,name,value,notes
37-10228,CC_a0,-6.528328e-005,
37-10228,CC_a1,2.996125e-004,
37-10228,CC_a2,-3.973597e-006,
37-10228,CC_a3,1.881394e-007,
37-10228,CC_cpcor,-9.57E-08,
37-10228,CC_ctcor,3.25E-06,
37-10228,CC_g,-9.731620e-001,
37-10228,CC_h,1.340548e-001,
37-10228,CC_i,-1.677196e-004,
37-10228,CC_j,2.963102e-005,
37-10228,CC_p_range,5076,
37-10228,CC_pa0,4.862231e-001,
37-10228,CC_pa1,1.724446e-002,
37-10228,CC_pa2,-7.775952e-010,
37-10228,CC_ptca0,5.250275e+005,
37-10228,CC_ptca1,3.560688e+000,
37-10228,CC_ptca2,-9.473022e-002,
37-10228,CC_ptcb0,2.513212e+001,
37-10228,CC_ptcb1,2.225000e-003,
37-10228,CC_ptcb2,0.00E+00,
37-10228,CC_ptempa0,-7.177038e+001,
37-10228,CC_ptempa1,5.142038e-002,
37-10228,CC_ptempa2,-4.470566e-007,
37-10228,CC_wbotc,2.4721e-007,
